,E,S,bp,max_rate,na,naa,nd,nda,nt,size_raw,t_end,t_start,width_ms,max_rate_Dem,max_rate_Aem
9248,0.193856,0.6059,17,97648.723,2.588,8.683,10.761,-0.019,22.031,24,532.357845225,532.3574343,0.4109,52948.196,
9249,0.125731,0.522019,17,97480.416,2.513,18.3,17.473,-0.043,38.285,42,532.3628388375,532.361932075,0.9068,90366.435,
9250,0.285587,0.569989,17,313568.808,12.969,34.259,32.442,0.955,79.67,86,532.3637424,532.36278285,0.9596,191784.082,89585.07
9251,0.107241,0.603788,17,51923.739,0.937,5.732,7.798,-0.016,14.467,16,533.0842418999999,533.083894975,0.3469,,
9252,0.350399,0.589468,17,727537.563,13.761,27.352,25.512,-0.04,66.625,71,533.1841306125,533.1832915625,0.839,358364.185,125447.235
9253,0.468828,0.768095,17,48433.012,4.23,2.724,4.792,-0.017,11.746,13,533.5301858125,533.529828375,0.3574,,
9254,0.308136,0.627303,17,211162.147,10.007,19.295,22.47,-0.043,51.772,56,533.5310399499999,533.5301278375,0.9121,109516.644,34533.085
9255,0.196745,0.452712,17,49165.094,1.904,11.698,7.773,-0.018,21.375,23,533.6438277,533.6434370124999,0.3907,,
9256,0.468256,0.611704,17,44894.429,4.199,5.693,4.769,-0.019,14.661,16,533.6439367875,533.64353895,0.3978,,
9257,0.415327,0.561899,17,47624.031,4.096,7.69,5.767,-0.019,17.553,19,533.6440860125,533.6436846,0.4014,,
9258,0.402978,0.452337,17,75522.01,6.48,19.469,9.6,-0.033,35.549,38,533.6444797375,533.643792125,0.6876,41319.858,
9259,0.193793,0.724325,17,46620.181,1.86,3.654,7.739,-0.021,13.253,15,533.926482275,533.926033725,0.4486,,
9260,-0.015497,0.562284,17,55868.623,-0.135,6.762,8.821,-0.015,15.448,17,533.928236925,533.9279284625,0.3085,,
9261,0.208125,0.655368,17,357553.775,8.769,22.157,33.365,-0.052,64.292,70,533.930287075,533.9291956375,1.0914,295303.932,39431.039
9262,0.113531,0.501539,17,68271.833,1.006,8.803,7.851,1.988,17.66,21,533.93154425,533.9312887875,0.2555,,
9263,0.21449,0.694403,17,296144.208,8.829,18.115,32.334,-0.054,59.279,65,534.19757785,534.1964326,1.1453,182223.501,48337.187
9264,0.17169,0.612311,17,62968.596,1.821,6.716,8.787,-0.017,17.324,19,534.197945,534.19757785,0.3672,,
9265,0.259685,0.539345,17,150410.834,6.505,21.394,18.544,-0.037,46.444,50,534.224577825,534.2237938625,0.784,70490.215,
9266,0.21433,0.882514,17,83964.273,2.656,1.65,9.736,-0.021,14.042,16,534.3411814625,534.3407280375,0.4534,48691.049,
9267,0.103671,0.648746,17,44924.577,0.899,4.693,7.769,-0.019,13.36,15,534.697832175,534.69743445,0.3977,,
9268,0.079086,0.729634,17,98234.579,1.599,7.491,18.617,-0.031,27.706,31,534.698296075,534.69763695,0.6591,84491.032,
9269,0.241628,0.75814,17,112406.186,5.585,7.374,17.528,-0.038,30.487,34,534.7007419875,534.6999309624999,0.811,70340.573,
9270,0.278557,0.739848,17,143535.714,3.043,3.841,7.88,-0.01,14.763,16,534.82893595,534.8287297625,0.2062,,
9271,0.308391,0.850721,17,49616.387,3.028,1.723,6.792,-0.017,11.543,13,534.830194925,534.8298365124999,0.3584,,
9272,0.045956,0.73653,17,141020.283,0.854,6.65,17.737,-0.021,25.242,28,534.8768397625,534.87638715,0.4526,141830.693,
9273,0.105264,0.625369,17,89041.977,1.831,10.42,15.564,-0.036,27.815,31,534.9177782749999,534.9170279625,0.7503,76499.161,
9274,0.107995,0.761495,17,56069.122,0.945,2.74,7.805,-0.016,11.49,13,534.9186325874999,534.9182964875,0.3361,,
9275,0.180647,0.551758,17,80188.802,4.943,22.229,22.42,-0.047,49.593,54,534.9210288875,534.920031325,0.9976,73219.326,
9276,0.112757,1.023869,17,340671.246,1.495,-0.309,11.767,-0.019,12.954,15,535.1159887375,535.11558845,0.4003,167795.331,
9277,-0.015338,1.028028,17,56610.715,-0.133,-0.237,8.822,-0.015,8.452,10,535.4687382375,535.4684315625,0.3067,,
9278,0.010531,0.594473,17,481262.778,0.589,38.184,55.386,0.95,94.16,103,535.5845954375,535.583539375,1.0561,482073.188,
9279,0.103551,0.285443,17,44473.163,0.897,21.691,7.768,-0.019,30.357,32,535.87048425,535.8700848249999,0.3994,,
9280,0.527016,0.593241,17,129140.505,9.598,12.487,8.614,-0.031,30.699,33,535.8711483375,535.87048425,0.6641,,30997.154
9281,0.354655,0.653425,17,223012.105,9.668,14.459,17.593,-0.033,41.721,45,535.9883947249999,535.987694875,0.6998,171461.598,40089.386
9282,0.209804,0.667387,17,314970.017,8.06,19.147,30.358,-0.052,57.565,63,536.3418933749999,536.3407888375,1.1045,104405.464,30325.567
9283,0.147828,0.615477,17,464401.482,5.298,22.391,30.542,-0.037,58.231,63,536.8047795499999,536.80399125,0.7883,290195.507,
9284,0.351719,0.552889,17,205393.315,6.304,14.494,11.619,-0.031,32.417,35,536.805191725,536.8045366875,0.655,64176.252,
9285,0.4678,0.514628,17,176633.213,6.681,13.469,7.6,-0.033,27.75,30,537.0520328875,537.0513452875,0.6876,,
9286,0.30683,0.477304,17,47251.486,2.995,10.689,6.766,-0.019,20.449,22,537.3959907999999,537.3955876875,0.4031,,
9287,0.386369,0.403651,17,53383.94,4.885,18.679,7.758,-0.02,31.322,33,537.4577430125,537.4573271625,0.4158,,
9288,0.370154,0.3208,17,57878.413,3.961,22.653,6.739,-0.021,33.353,35,537.4580351375,537.457586475,0.4487,,
9289,0.150352,0.843406,17,205259.776,2.963,3.659,16.743,-0.021,23.365,26,537.6841858624999,537.683744125,0.4417,137171.493,
9290,0.514088,0.762158,17,55330.681,6.122,3.716,5.786,-0.017,15.624,17,537.6862980375,537.6859304999999,0.3675,,
9291,0.39639,0.846787,17,136807.271,5.717,2.61,8.706,-0.024,17.033,19,537.7336976875,537.7331924125,0.5053,,
9292,0.152595,0.542768,17,73920.016,1.769,9.766,9.824,-0.014,21.358,23,537.7346459624999,537.73434265,0.3033,60475.638,
9293,0.228229,0.606337,17,46266.231,2.002,5.697,6.772,-0.019,14.471,16,537.745138675,537.7447458125,0.3929,,
9294,0.215204,0.681089,17,293811.13,6.203,13.496,22.621,-0.031,42.321,46,537.7456435875,537.7449917,0.6519,113990.732,
9295,0.273042,0.742264,17,93535.499,2.926,3.721,7.79,-0.017,14.436,16,537.7463904499999,537.7460289874999,0.3615,,
9296,0.142735,0.611411,17,271064.542,9.843,43.83,59.119,-0.072,112.793,122,537.748747225,537.7472325374999,1.5147,166476.797,43907.31
9297,0.469931,0.633301,17,215190.242,8.579,10.57,9.677,-0.026,28.826,31,537.7495919125,537.7490356249999,0.5563,42440.906,32086.018
9298,0.140126,1.033125,17,93170.826,2.695,-0.617,16.536,-0.038,18.614,22,538.0180885999999,538.0172903499999,0.7982,77849.96,
9299,0.135686,0.707323,17,97009.162,2.143,6.535,13.65,-0.029,22.327,25,538.0234957125,538.0228932499999,0.6025,65636.901,
9300,0.254706,0.663985,17,187454.445,4.352,8.646,12.734,-0.022,25.732,28,538.0245376375,538.0240796375,0.458,103230.429,
9301,0.584276,0.51123,17,50017.93,5.334,8.728,3.795,-0.017,17.857,19,538.0442830124999,538.043930525,0.3525,,
9302,0.370304,0.501163,17,47979.465,3.965,10.658,6.743,0.979,21.366,24,538.0443877875,538.043945325,0.4425,,
9303,0.339873,0.604064,17,251073.661,9.576,18.467,18.599,-0.033,46.643,50,538.0456284375,538.0449389749999,0.6895,156550.923,58213.845
9304,0.173154,0.691984,17,134489.282,1.844,4.739,8.804,-0.016,15.387,17,538.0635801999999,538.0632428375,0.3374,,
9305,0.180218,0.867727,17,295591.937,3.257,2.755,14.816,-0.015,20.827,23,538.065698375,538.0653810625,0.3173,173568.248,
9306,0.117161,0.737526,17,278941.073,1.569,4.767,11.824,-0.014,18.16,20,538.1920824,538.19178015,0.3022,76909.809,
9307,0.395766,0.654709,17,100991.796,5.687,7.579,8.683,-0.026,21.949,24,538.1933308125,538.1927854375,0.5454,,
9308,0.046247,0.470954,17,66397.607,0.519,12.612,10.708,-0.024,23.84,26,538.3327859625,538.332283925,0.502,59025.554,
9309,0.101271,0.637052,17,165666.387,1.879,10.573,16.679,-0.026,29.131,32,538.335430375,538.334877675,0.5527,115845.73,
9310,0.028143,1.030849,17,216147.267,0.538,-0.572,18.57,-0.035,18.536,22,538.3655282875,538.3647880125,0.7403,216957.677,
9311,0.257156,0.387455,17,259300.642,6.388,39.275,18.454,-0.044,64.117,68,538.447028875,538.4460900875,0.9388,140356.707,
9312,0.10794,0.632956,17,226772.171,1.416,7.61,11.706,-0.024,20.732,23,538.6578877874999,538.65738245,0.5053,165393.691,
9313,0.235848,0.561381,17,271064.542,10.587,35.073,34.302,-0.057,79.962,86,538.663981575,538.662781075,1.2005,266530.441,53459.072
9314,0.248344,0.540399,17,213734.228,7.089,24.276,21.455,-0.044,52.82,57,539.3125851249999,539.3116477625,0.9374,134639.378,24961.748
9315,0.313493,0.440552,17,166191.315,5.307,21.497,11.622,-0.031,38.426,41,539.31688545,539.3162345625,0.6509,42524.939,
9316,0.220345,1.01787,18,124662.324,2.777,-0.221,9.827,-0.013,12.383,14,540.3173356,540.317047075,0.2885,112037.056,
9317,0.300609,0.728464,18,62919.801,3.751,4.652,8.728,-0.02,17.131,19,540.4413863125,540.4409319875,0.4543,,
9318,0.307176,0.485724,18,136987.098,9.932,34.233,22.401,-0.045,66.566,71,540.443482175,540.4424825374999,0.9996,82539.138,30919.442
9319,0.031065,0.553397,18,130755.58,0.597,15.499,18.608,-0.029,34.704,38,540.4448895125,540.4442359,0.6536,106585.386,
9320,0.029129,0.780961,18,98344.967,0.383,3.684,12.753,-0.019,16.82,19,540.7186392374999,540.718227575,0.4117,70535.483,
9321,-0.023596,0.760363,18,46176.592,-0.202,2.699,8.764,-0.018,11.261,13,540.7188847625,540.7184916875,0.3931,,
9322,0.053516,1.026106,18,176653.363,1.218,-0.579,21.547,-0.034,22.186,26,540.9741405,540.9733852874999,0.7552,120223.768,
9323,0.383908,0.654272,18,90771.246,4.781,6.58,7.672,-0.025,19.032,21,541.5848301999999,541.58428265,0.5476,,
9324,0.4703,0.757579,18,208208.666,6.883,4.683,7.753,-0.019,19.319,21,541.6816430499999,541.6812301875,0.4129,,
9325,-0.081111,0.792584,18,78698.974,-1.397,4.506,18.614,-0.029,21.723,25,541.6839893375,541.683344775,0.6446,67500.256,
9326,0.083749,0.762935,18,201110.439,2.51,9.314,27.464,-0.04,39.288,44,541.6851275125,541.6842327749999,0.8947,201932.306,
9327,0.229635,0.924213,18,46884.326,2.022,0.722,6.783,-0.016,9.527,11,541.6851481,541.6847856124999,0.3625,,
9328,0.26871,0.493324,18,66925.654,3.543,13.543,9.643,-0.027,26.729,29,541.7170840875,541.7164882999999,0.5958,34536.537,
9329,0.228385,0.596699,18,307608.248,9.904,29.309,33.46,-0.041,72.672,78,541.8531372625,541.852235875,0.9014,258930.263,69047.129
9330,0.197649,1.030121,18,77251.197,1.916,-0.283,7.778,-0.017,9.411,11,541.8614472625,541.86107765,0.3696,,
9331,0.172047,0.990523,18,215454.429,4.869,0.271,23.43,-0.043,28.57,33,541.8646885375,541.8637376875,0.9508,144361.023,
9332,0.413232,1.026725,18,133685.401,11.571,-0.729,16.43,-0.043,27.273,31,541.8656388874999,541.8646885375,0.9504,88277.205,42512.144
9333,0.353677,1.02301,18,135653.114,4.795,-0.305,8.762,-0.018,13.251,15,541.8684865624999,541.8680889875,0.3976,,
9334,0.248453,0.896584,18,128739.461,3.545,1.646,10.723,-0.021,15.914,18,541.86929845,541.86883655,0.4619,49459.323,
9335,-0.024404,0.925865,18,64996.395,-0.234,0.767,9.818,-0.014,10.352,12,541.8747932,541.8744899625,0.3032,58885.743,
9336,0.048987,0.872172,18,81771.307,0.553,1.654,10.729,-0.02,12.935,15,541.8755374625,541.8750856875,0.4518,64467.761,
9337,0.584659,0.483169,18,47549.641,5.303,9.702,3.767,-0.018,18.772,20,542.35798185,542.3575934875,0.3884,,
9338,0.272263,0.545218,18,135535.781,7.269,22.27,19.429,-0.043,48.968,53,542.358684575,542.357732525,0.952,133179.924,23766.093
9339,0.195313,0.55634,18,51761.443,1.881,7.682,7.751,-0.019,17.314,19,542.3588470375,542.358431775,0.4153,,
9340,0.062316,0.398593,18,50476.296,0.646,15.647,9.724,-0.021,26.017,28,542.3609909125,542.3605302999999,0.4606,42911.436,
9341,0.351105,0.569992,18,51894.355,3.134,6.734,5.792,-0.016,15.66,17,542.3666375375,542.3662906124999,0.3469,,
9342,0.123996,0.738349,18,531024.717,2.639,7.541,18.641,-0.027,28.821,32,542.3671959874999,542.3665975624999,0.5984,465872.963,
9343,0.010463,0.957687,18,263150.931,0.156,0.658,14.733,-0.02,15.546,18,542.903681375,542.9032351999999,0.4462,227727.453,
9344,-0.032874,1.0339,18,52112.88,-0.311,-0.31,9.758,-0.018,9.138,11,542.9040852749999,542.903681375,0.4039,44118.38,
9345,-0.150073,1.033497,18,47760.381,-1.277,-0.276,9.785,-0.016,8.232,10,542.90439715,542.9040376125,0.3595,48582.248,
9346,-0.019762,0.921872,18,50333.605,-0.17,0.73,8.789,0.984,9.349,12,542.9047405375,542.9043890875,0.3514,,
9347,0.230714,1.030534,18,53985.252,2.038,-0.262,6.795,-0.015,8.572,10,542.9061889249999,542.9058476624999,0.3413,,
9348,0.167398,0.741502,18,56639.213,1.755,3.656,8.731,-0.02,14.142,16,542.9378445374999,542.937395575,0.449,,
9349,0.350582,0.608799,18,46641.275,3.121,5.721,5.782,-0.016,14.625,16,542.9379424875,542.9375791625,0.3633,,
9350,0.186669,0.495986,18,340824.783,4.501,24.504,19.612,-0.029,48.617,52,543.4762427874999,543.4755956125,0.6472,133741.55,
9351,0.166792,0.54666,18,218057.532,4.331,21.534,21.636,-0.027,47.502,51,543.477137425,543.4765303125,0.6071,195900.507,
9352,0.087723,0.600477,18,285960.922,2.172,16.475,22.59,-0.031,41.238,45,543.4796287749999,543.4789446625,0.6841,286782.789,
9353,-0.143146,0.934231,18,59110.336,-1.476,0.726,11.786,-0.016,11.036,13,543.4819487125,543.4815912,0.3575,59932.203,
9354,-0.034546,0.857045,18,61478.057,-0.361,1.741,10.798,-0.015,12.178,14,543.4826333999999,543.4822955375,0.3379,62145.758,
9355,0.105808,0.834878,18,46616.023,0.921,1.721,7.782,-0.016,10.424,12,543.4828419875,543.482478575,0.3634,,
9356,0.259936,0.544387,18,233011.028,5.182,16.684,14.753,-0.019,36.619,39,543.4839890124999,543.4835769625,0.412,185772.239,
9357,0.149429,0.614334,18,347923.772,9.531,40.04,54.25,-0.056,103.821,112,543.5543399625,543.5530883624999,1.2516,256738.819,46071.451
9358,0.228242,0.566794,18,47159.331,2.001,6.701,6.766,-0.018,15.469,17,543.55442905,543.554039375,0.3897,,
9359,0.42398,0.604186,18,63382.358,4.952,7.652,6.728,-0.02,19.332,21,543.5586983124999,543.5582441624999,0.4541,,
9360,0.245922,0.899524,18,76570.507,3.481,1.581,10.672,-0.025,15.734,18,543.5832338624999,543.5826873875,0.5465,42576.805,
9361,0.321383,0.652798,18,152535.975,4.581,7.581,9.672,-0.025,21.834,24,544.0437342125,544.0431875749999,0.5466,33118.589,
9362,0.306704,0.852287,18,49032.085,2.989,1.689,6.757,-0.018,11.436,13,544.045540775,544.0451355,0.4053,,
9363,0.352547,0.653348,18,58944.763,3.169,4.769,5.819,-0.014,13.757,15,544.0963388624999,544.0960375875,0.3013,,
9364,0.117808,0.648365,18,123359.453,3.525,16.228,26.396,-0.045,46.149,51,544.0987923499999,544.0977852374999,1.0071,101490.308,
9365,0.083829,0.848943,18,63271.0,0.802,1.703,8.768,-0.017,11.273,13,544.2106335625,544.2102461124999,0.3874,,
9366,-0.147435,1.031137,18,47251.697,-1.511,-0.309,11.758,-0.018,9.938,12,544.2140842125,544.21368075,0.4035,48073.563,
9367,0.38296,0.540195,18,61626.769,4.743,10.542,7.642,-0.027,22.928,25,544.3807419625,544.38014535,0.5966,,
9368,0.103914,1.035743,18,47070.99,0.901,-0.299,7.766,-0.018,8.368,10,544.4221847499999,544.421794775,0.39,,
9369,0.250059,0.970765,18,165680.622,4.206,0.507,12.614,-0.029,17.327,20,544.4225308125,544.421887425,0.6434,57256.383,
9370,0.065811,0.739019,18,62121.288,0.687,3.688,9.756,-0.018,14.132,16,544.467393625,544.4669869375,0.4067,43432.308,
9371,0.147603,0.588228,18,492787.288,6.975,33.081,40.282,-0.054,80.338,87,544.5267321375,544.5255338124999,1.1983,404720.483,19987.758
9372,0.468441,0.656094,18,45644.539,4.198,4.697,4.763,-0.018,13.658,15,544.554683775,544.5542888,0.395,,
9373,0.307227,0.593094,18,57630.279,3.001,6.701,6.766,-0.018,16.467,18,544.5547825,544.5543920375,0.3905,,
9374,0.211089,0.623005,18,233096.932,4.715,13.517,17.623,-0.028,35.855,39,544.5658769875,544.5652475874999,0.6294,95108.751,
9375,0.310727,0.976848,18,84404.193,5.197,0.396,11.528,-0.035,17.122,20,544.6787801875,544.677993175,0.787,65055.153,
9376,0.111504,0.590462,18,232925.187,4.081,25.387,32.521,-0.036,61.989,67,544.803137625,544.8023379625,0.7997,190047.071,
9377,0.002136,0.763913,18,178708.262,0.031,4.533,14.635,-0.027,19.199,22,544.806089975,544.8054804375,0.6095,155956.433,
9378,0.46845,0.480286,18,45835.679,4.198,9.698,4.764,-0.018,18.659,20,544.8209326625,544.820538375,0.3943,,
9379,0.386655,0.519692,18,102728.509,12.228,29.229,19.397,-0.045,60.854,65,544.8308328749999,544.8298272124999,1.0057,45137.815,52551.497
9380,0.190762,0.294961,18,60914.432,2.524,31.625,10.707,-0.022,44.855,47,544.8321365375,544.8316469625,0.4896,40720.306,
9381,0.10338,0.285212,18,44975.778,0.895,21.695,7.762,-0.018,30.352,32,544.832331925,544.8319345,0.3974,,
9382,0.123378,0.491755,18,68978.09,1.505,12.605,10.692,-0.023,24.802,27,544.8328465,544.832331825,0.5147,51649.823,
9383,0.433332,0.548502,18,57744.921,6.557,12.456,8.575,-0.032,27.589,30,545.1466452375,545.145936425,0.7088,,
9384,0.404845,0.711821,18,131662.595,6.578,6.578,9.67,-0.025,22.827,25,545.1481394,545.1475893625,0.55,32642.233,
9385,0.228292,1.035194,18,47444.946,2.002,-0.298,6.767,-0.018,8.471,10,545.712481775,545.7120930625,0.3887,,
9386,0.125833,1.023243,18,102711.563,2.116,-0.382,14.701,-0.022,16.436,19,545.713680675,545.713182575,0.4981,84045.548,
9387,-0.013418,1.02539,18,119038.045,-0.234,-0.432,17.663,0.975,16.997,21,545.71449405,545.7139313499999,0.5627,118249.314,
9388,0.000392,1.025598,18,115111.933,0.006,-0.392,15.694,-0.023,15.308,18,545.83024415,545.8297332249999,0.5109,103347.388,
9389,0.293948,0.421993,18,339185.5,10.548,49.15,25.335,-0.05,85.033,90,546.0494929875,546.048384125,1.1089,92073.698,35477.833
9390,0.032042,0.883729,18,71091.824,0.387,1.587,11.677,-0.024,13.651,16,546.067778125,546.0672399375,0.5382,64269.908,
9391,0.320146,0.619416,18,246160.999,15.67,30.073,33.276,-0.054,79.019,85,546.0793985875,546.0781903249999,1.2083,120498.106,37881.569
9392,0.227748,0.532245,18,44486.548,1.994,7.694,6.761,-0.018,16.448,18,546.0795863625,546.0791871,0.3993,,
9393,0.230244,0.476604,18,119607.538,7.587,36.19,25.367,-0.048,69.144,74,546.2843410875,546.2832843625,1.0567,81273.501,27864.821
9394,0.165716,0.5703,18,210850.767,6.599,30.002,33.22,-0.059,69.82,76,546.2853288125,546.2840271125,1.3017,171907.399,16744.626
9395,0.301737,0.352171,18,61857.418,2.884,17.583,6.674,-0.024,27.142,29,546.336536625,546.3359934375,0.5432,,
9396,0.299116,0.953048,18,62565.996,3.711,0.611,8.696,-0.023,13.019,15,546.3404928374999,546.3399859625,0.5069,,
9397,0.17991,0.89673,18,118406.541,3.611,2.312,16.462,-0.04,22.385,26,546.349891775,546.34899435,0.8974,87252.41,
9398,0.322782,0.755967,18,99972.964,4.628,4.628,9.709,-0.022,18.965,21,546.404331975,546.4038471875,0.4848,51479.755,
9399,0.016696,0.684034,18,196721.209,0.386,10.691,22.759,-0.018,33.836,37,546.7265337,546.7261308125,0.4029,151963.235,
9400,0.315395,0.465436,18,171926.573,5.376,19.576,11.669,-0.025,36.621,39,547.2253901125,547.2248379125,0.5522,112295.351,
9401,0.310964,0.659573,18,179114.76,9.248,15.35,20.492,-0.038,45.09,49,547.2276785375,547.2268306875,0.8478,117765.743,33441.21
9402,0.213305,0.817081,18,168836.841,6.112,6.415,22.543,-0.034,35.07,39,547.22904795,547.2282852,0.7627,102493.444,
9403,0.42967,0.447892,18,61664.058,5.779,16.578,7.67,-0.025,30.027,32,547.22983225,547.2292819875,0.5503,,
9404,0.370257,0.745061,18,53985.252,3.959,3.658,6.733,-0.02,14.35,16,547.235839575,547.2353942249999,0.4454,,
9405,0.24197,0.57067,18,58700.917,2.798,8.698,8.764,-0.018,20.26,22,547.2360892125,547.2356956374999,0.3936,,
9406,0.196921,0.590643,18,49852.628,1.905,6.706,7.77,-0.017,16.381,18,547.2363283625,547.2359444625,0.3839,,
9407,0.185077,0.511527,18,132358.058,5.121,26.424,22.55,-0.034,54.095,58,547.333488825,547.3327378875,0.7509,96546.987,
9408,0.275039,0.63619,18,382502.009,11.122,23.125,29.316,0.949,63.563,70,547.3349382,547.333797175,1.141,209374.414,32142.337
9409,0.676279,0.434984,18,77116.038,13.792,26.491,6.602,-0.03,46.885,49,547.3919478624999,547.3912838374999,0.664,,53397.042
9410,0.726129,0.788117,18,66303.662,7.464,2.764,2.815,-0.014,13.043,14,547.4007869874999,547.4004788375,0.3082,,
9411,0.189874,0.662532,18,146453.101,3.21,8.612,13.696,-0.023,25.518,28,547.44469405,547.4441875499999,0.5065,94468.991,
9412,0.227831,0.428165,18,44915.313,1.995,11.695,6.762,-0.018,20.452,22,547.4450322125,547.4446345625,0.3976,,
9413,0.138441,0.584092,18,228960.363,2.849,14.651,17.728,-0.02,35.228,38,547.5250954874999,547.5246410374999,0.4544,201293.405,
9414,0.365651,0.769221,18,63553.413,5.571,4.571,9.665,-0.025,19.807,22,547.530237175,547.5296777125,0.5595,31493.73,
9415,0.584408,0.839323,18,51206.045,5.354,1.754,3.808,-0.014,10.916,12,547.5303484374999,547.5300276749999,0.3208,,
9416,0.33262,0.545397,18,49071.89,3.851,9.651,7.728,-0.02,21.23,23,547.5857374625,547.5852828375,0.4546,,
9417,0.261048,0.619185,18,273611.024,6.565,15.467,18.583,-0.031,40.615,44,547.586740125,547.5860448875,0.6952,176833.43,
9418,0.224368,0.428052,18,503709.023,13.906,82.812,48.072,-0.07,144.789,153,547.5901449749999,547.5885958,1.5492,284478.611,29290.113
9419,0.078834,0.752252,18,765045.86,2.015,8.418,23.545,-0.034,33.978,38,547.5908979249999,547.5901391125,0.7588,533624.366,
9420,0.150146,0.475018,18,79714.696,1.73,12.731,9.789,-0.016,24.25,26,547.59204385,547.5916926,0.3512,78657.626,
9421,0.471644,0.693134,18,561463.578,22.777,21.38,25.516,-0.036,69.673,74,547.6984859749999,547.6976779375,0.808,272788.102,301207.393
