,E,S,bp,max_rate,na,naa,nd,nda,nt,size_raw,t_end,t_start,width_ms,max_rate_Dem,max_rate_Aem
5564,0.265222,1.029866,14,64568.719,2.827,-0.309,7.831,-0.017,10.349,12,430.8778987375,430.8775309875,0.3677,,
5565,0.225175,0.940077,14,100854.392,4.536,1.284,15.61,-0.04,21.43,25,430.9196953375,430.9188436125,0.8517,57173.336,
5566,0.802719,0.663882,14,45525.221,7.401,4.668,1.819,-0.019,13.888,15,430.94189113749997,430.9414960625,0.3951,,
5567,1.0194,0.493458,14,44593.338,9.598,9.665,-0.183,-0.019,19.08,20,430.94223673749997,430.94183822499997,0.3985,,45051.7
5568,-0.03544,1.040653,14,45311.85,-0.302,-0.333,8.819,-0.019,8.184,10,431.650792025,431.65039617499997,0.3958,,
5569,0.220749,1.035568,14,47992.1,1.936,-0.301,6.836,-0.017,8.471,10,431.8669856125,431.86662713749996,0.3585,,
5570,0.851315,0.438044,14,58277.882,10.393,15.661,1.815,-0.019,27.869,29,432.78713115,432.78672774999995,0.4034,,48286.349
5571,0.904379,0.466097,14,84381.661,16.158,20.465,1.708,-0.03,38.331,40,432.78763405,432.7869978125,0.6362,,70614.045
5572,1.01514,0.777137,14,53173.982,9.682,2.735,-0.144,-0.015,12.273,13,432.78764817499996,432.78733313749996,0.315,,53632.344
5573,0.00715,0.785683,14,60394.675,0.092,3.496,12.725,-0.028,16.313,19,432.9234953125,432.92289582499996,0.5995,53372.911,
5574,0.015971,0.888529,14,73305.948,0.19,1.495,11.724,-0.028,13.41,16,432.986997725,432.98639661249996,0.6011,49292.882,
5575,0.949143,0.401816,14,94209.555,14.397,22.581,0.771,-0.024,37.749,39,433.3169334625,433.31643475,0.4987,,94667.917
5576,0.968534,0.688077,14,160062.51,42.432,19.86,1.379,-0.064,63.671,67,433.319240075,433.31788424999996,1.3558,,160520.871
5577,-0.15316,1.030818,14,163011.571,-2.619,-0.511,19.721,-0.029,16.591,20,433.36454776249997,433.36393942499996,0.6083,164066.06,
5578,0.017706,0.953465,14,126129.75,0.48,1.323,26.631,-0.038,28.434,33,433.36843377499997,433.36762849999997,0.8053,124933.488,
5579,0.005877,1.023354,14,184858.728,0.088,-0.34,14.815,-0.019,14.562,17,433.36959272499996,433.3691881,0.4046,127849.577,
5580,0.225085,1.042863,14,59678.468,2.541,-0.464,8.747,-0.026,10.824,13,433.4154410375,433.41488903749996,0.552,,
5581,-0.050418,0.861578,14,67009.634,-0.519,1.654,10.811,-0.019,11.946,14,433.45584568749996,433.455433475,0.4122,68064.122,
5582,0.138021,0.987484,14,105995.969,3.14,0.288,19.612,-0.04,23.041,27,433.45653404999996,433.45568735,0.8467,92768.15,
5583,0.148572,1.02646,14,81153.128,2.232,-0.387,12.789,-0.022,14.633,17,433.7939910375,433.79353034999997,0.4607,54804.569,
5584,0.236019,1.027308,14,82931.008,2.729,-0.307,8.832,-0.017,11.254,13,433.80184675,433.8014811,0.3656,,
5585,0.036757,0.949481,14,103681.101,0.411,0.595,10.779,-0.023,11.786,14,433.9167776,433.916296225,0.4814,45242.866,
5586,0.18682,0.93528,14,46968.325,1.796,0.665,7.817,-0.019,10.279,12,433.9168347625,433.91643645,0.3983,,
5587,0.076451,0.960047,14,113989.767,1.142,0.622,13.794,-0.021,15.557,18,433.917227525,433.91677725,0.4503,66853.376,
5588,1.017085,0.84774,14,49589.034,9.644,1.703,-0.162,-0.017,11.185,12,433.9504389875,433.95008556249996,0.3534,,50047.396
5589,0.934008,0.881418,14,56838.718,11.485,1.654,0.811,-0.019,13.951,15,433.95079742499996,433.9503861,0.4113,,57297.08
5590,0.922523,0.622478,14,178768.84,30.787,20.24,2.586,-0.043,53.613,56,433.95438995,433.953486,0.904,,127459.568
5591,0.697438,0.647643,14,79943.176,10.932,8.528,4.743,-0.027,24.203,26,433.95494196249996,433.9543806,0.5614,,40625.746
5592,0.682266,0.580976,14,50317.406,8.196,8.665,3.817,-0.019,20.678,22,433.9551851125,433.954786025,0.3991,,
5593,0.910395,0.846014,14,52327.48,8.551,1.71,0.842,-0.016,11.103,12,433.9656826625,433.96533719999996,0.3455,,
5594,-0.054175,1.038152,14,51288.074,-0.555,-0.376,10.795,1.979,9.864,14,434.0576294125,434.0571816625,0.4478,52342.562,
5595,-0.031123,1.03671,14,47237.912,-0.267,-0.303,8.835,1.983,8.264,12,434.0576456375,434.05728466249997,0.361,,
5596,0.559167,0.802818,14,70575.458,6.129,2.692,4.832,0.983,13.654,16,434.3003931625,434.3000270375,0.3661,,
5597,0.81509,0.474195,14,82553.878,12.176,16.564,2.762,-0.025,31.502,33,434.30599854999997,434.30547978749996,0.5188,,59586.027
5598,0.026836,0.956679,14,54245.993,0.296,0.499,10.727,-0.028,11.522,14,434.4194887875,434.4188928625,0.5959,50827.799,
5599,0.052983,1.037536,14,184858.728,1.096,-0.748,19.592,-0.042,19.94,24,434.686285325,434.685394825,0.8905,185913.217,
5600,-0.050829,1.017152,14,149573.08,-0.671,-0.223,13.879,-0.013,12.985,15,434.69039772499997,434.6901327375,0.265,120730.807,
5601,0.100507,1.031505,14,52332.009,0.878,-0.267,7.855,-0.015,8.465,10,434.88189485,434.88157752499995,0.3173,,
5602,0.220573,1.035814,14,47308.57,1.934,-0.303,6.835,-0.017,8.466,10,434.88203825,434.8816775125,0.3607,,
5603,0.956307,0.828578,14,102080.546,16.342,3.535,0.747,-0.026,20.624,22,435.1589385375,435.15838585,0.5527,,102538.907
5604,0.828468,0.600977,14,165719.969,13.038,10.449,2.699,-0.031,26.186,28,435.1600353,435.15937959999997,0.6557,,54486.603
5605,-0.049755,0.939887,14,62531.981,-0.513,0.659,10.814,-0.019,10.96,13,435.4746345375,435.4742286375,0.4059,45561.628,
5606,0.091859,1.016932,14,191957.525,0.901,-0.163,8.911,-0.009,9.649,11,435.4753298375,435.47513545,0.1944,,
5607,0.930579,0.470433,14,48872.916,10.408,12.59,0.776,-0.023,23.774,25,435.9452319125,435.94474411249996,0.4878,,48554.069
5608,0.817425,0.562491,14,74092.584,11.991,11.41,2.678,0.967,26.08,29,435.94694262499996,435.94624078749996,0.7018,,53975.606
5609,0.360221,0.971852,14,253772.351,7.19,0.578,12.77,-0.024,20.538,23,435.94754352499996,435.94704155,0.502,117994.35,
5610,-0.058203,1.041733,14,52390.965,-0.593,-0.408,10.777,-0.023,9.777,12,435.9517782,435.95129275,0.4854,53445.454,
5611,0.945688,0.529625,14,106086.343,13.392,12.577,0.769,-0.024,26.737,28,436.06784842499997,436.0673446875,0.5037,,106544.705
5612,0.070014,1.039797,14,46173.611,0.663,-0.362,8.802,-0.02,9.103,11,436.1721791375,436.1717481125,0.431,,
5613,0.16389,1.029716,14,50108.379,1.732,-0.305,8.834,-0.017,10.26,12,436.1722442625,436.1718815,0.3628,,
5614,0.161704,1.032386,14,72390.152,1.701,-0.33,8.82,-0.019,10.191,12,436.17248535,436.17209264999997,0.3927,,
5615,0.09252,1.040317,14,44934.642,0.797,-0.334,7.818,-0.019,8.281,10,436.17262901249995,436.172231775,0.3972,,
5616,-0.038185,1.032596,14,50460.513,-0.362,-0.299,9.837,-0.017,9.176,11,436.17269232499996,436.17233645,0.3559,51515.002,
5617,0.089698,1.030369,14,102366.39,1.646,-0.541,16.705,-0.03,17.81,21,436.17383494999996,436.1731914125,0.6435,85864.811,
5618,0.578146,0.84006,14,56222.829,5.289,1.742,3.859,-0.015,10.89,12,436.19854015,436.1982328375,0.3073,,
5619,-0.161992,1.037593,14,46134.559,-1.371,-0.307,9.833,-0.017,8.155,10,436.2002471625,436.1998823875,0.3648,47189.047,
5620,0.216927,1.030925,14,90046.52,3.256,-0.45,11.754,-0.025,14.56,17,436.22228233749996,436.2217465875,0.5357,82196.94,
5621,1.016288,0.643232,14,73218.584,17.387,9.489,-0.279,-0.029,26.597,28,436.35658559999996,436.3559776625,0.6079,,73676.945
5622,0.001449,1.019966,14,161835.797,0.034,-0.466,23.746,-0.026,23.315,27,436.57039449999996,436.56984063749996,0.5539,162890.286,
5623,0.02035,0.890298,14,149644.448,0.288,1.743,13.86,-0.014,15.891,18,436.57218632499996,436.5718809,0.3054,127413.766,
5624,0.01159,0.975568,14,252960.311,0.51,1.102,43.511,-0.05,45.123,52,436.767697575,436.76662964999997,1.0679,228440.065,
5625,0.050853,0.915055,14,116437.758,0.844,1.54,15.749,-0.026,18.133,21,437.19998742499996,437.1994405375,0.5469,112178.034,
5626,0.006345,1.031515,14,70470.054,0.088,-0.423,13.769,-0.024,13.434,16,437.201340375,437.20083665,0.5037,59343.544,
5627,-0.144399,1.024185,14,92177.678,-1.747,-0.286,13.844,-0.016,11.812,14,437.6260377,437.6256978125,0.3399,93232.167,
5628,-0.043536,1.037371,14,62263.931,-0.409,-0.339,9.815,-0.019,9.067,11,437.62828299999995,437.62787985,0.4031,44447.616,
5629,0.09279,1.040017,14,45663.915,0.8,-0.332,7.819,-0.019,8.287,10,437.8213827625,437.8209881875,0.3946,,
5630,0.096724,1.03566,14,48936.464,0.839,-0.299,7.837,-0.017,8.378,10,437.821641425,437.82128597499997,0.3554,,
5631,-0.160735,0.832867,14,48691.103,-1.362,1.701,9.837,-0.017,10.175,12,437.882736675,437.88238044999997,0.3562,49745.592,
5632,-0.043629,0.858771,14,56072.178,-0.453,1.708,10.841,-0.016,12.096,14,437.88299435,437.8826472875,0.3471,55573.857,
5633,0.080827,1.028352,14,62105.44,0.779,-0.266,8.855,-0.015,9.368,11,437.8832431875,437.8829271625,0.316,,
5634,-0.031011,0.968969,14,567882.168,-0.718,0.741,23.859,-0.015,23.882,27,437.89919735,437.8988893,0.308,468406.107,
5635,0.013139,1.025151,14,90586.732,0.184,-0.343,13.813,-0.019,13.653,16,437.90309205,437.9026834875,0.4086,91641.221,
5636,-0.0948,0.999364,14,286905.356,-4.977,0.033,57.473,0.946,52.53,62,437.90479385,437.90364382499996,1.15,287959.845,
5637,0.073303,1.036289,14,164247.316,1.395,-0.666,17.637,-0.037,18.365,22,437.909479525,437.908686575,0.7929,165301.804,
5638,0.228138,1.047115,14,138377.86,3.151,-0.621,10.661,-0.035,13.191,16,437.910037025,437.90929758749996,0.7394,43576.316,
5639,-0.022597,1.023669,14,227960.079,-0.415,-0.424,18.769,-0.024,17.929,21,437.91673952499997,437.9162346,0.5049,229014.568,
5640,-0.06209,1.03171,14,108433.894,-0.748,-0.37,12.798,-0.021,11.679,14,437.9222298625,437.92178921249996,0.4406,109488.383,
5641,0.940606,0.741513,14,50321.603,12.426,4.605,0.785,-0.022,17.816,19,438.57569771249996,438.5752278375,0.4699,,50512.67
5642,0.960926,0.654977,14,111361.929,17.242,9.452,0.701,-0.031,27.395,29,438.57718048749996,438.5765283875,0.6521,,111820.291
5643,0.859089,0.778779,14,156981.454,38.955,12.881,6.389,0.937,58.225,63,438.57848037499997,438.5771484,1.332,,123048.672
5644,0.690891,0.845005,14,47972.961,6.309,1.675,2.823,-0.018,10.807,12,438.60958445,438.60919778749997,0.3867,,
5645,0.866337,0.786892,14,52848.825,11.201,3.502,1.728,-0.028,16.431,18,438.60988722499997,438.60929425,0.593,,38388.381
5646,0.987823,0.551791,14,159858.809,37.723,31.019,0.465,-0.055,69.207,72,439.36364423749995,439.36247707499996,1.1672,,160317.171
5647,1.017158,0.551734,14,49128.074,9.642,7.702,-0.163,-0.017,17.181,18,439.36464702499995,439.364292175,0.3548,,49586.436
5648,0.746825,0.693703,14,66739.256,11.01,6.51,3.733,-0.028,21.252,23,439.365080925,439.36449734999997,0.5836,,57953.441
5649,1.012344,0.495818,14,66033.324,9.739,9.782,-0.119,-0.012,19.402,20,439.4608947375,439.460635675,0.2591,,66491.686
5650,1.017521,0.518689,14,52021.236,10.598,9.665,-0.183,-0.019,20.081,21,439.461191,439.4607928375,0.3982,,52479.598
5651,0.096578,1.035822,14,48475.434,0.838,-0.3,7.836,-0.017,8.374,10,439.4770972,439.4767402875,0.3569,,
5652,0.092457,1.040387,14,44766.707,0.796,-0.334,7.818,-0.019,8.28,10,439.47723928749997,439.476841425,0.3979,,
5653,0.2908,0.88654,14,62461.56,3.597,1.583,8.773,-0.023,13.953,16,439.47752998749996,439.47703394999996,0.496,,
5654,-0.162932,1.038319,14,44391.611,-1.377,-0.312,9.83,-0.018,8.141,10,439.72864807499997,439.728276925,0.3712,45446.1,
5655,-0.024023,1.030289,14,79633.34,-0.416,-0.509,17.723,-0.029,16.798,20,439.7289959625,439.7283905875,0.6054,78828.06,
5656,-0.062646,0.95069,14,49719.939,-0.754,0.625,12.795,-0.021,12.665,15,439.72978033749996,439.72933359999996,0.4467,50774.427,
5657,0.129131,1.042811,14,78099.042,1.446,-0.46,9.749,0.974,10.735,14,439.73513016249996,439.7345833375,0.5468,39055.128,
5658,-0.010555,0.982642,14,302092.463,-0.268,0.449,25.7,-0.031,25.88,30,439.777241325,439.7765860125,0.6553,276958.197,
5659,-0.034501,1.026357,14,240361.677,-1.02,-0.759,30.586,-0.043,28.807,34,440.561547975,440.5606446,0.9034,241416.166,
5660,0.018312,1.030149,14,66362.852,0.239,-0.381,12.792,-0.021,12.649,15,440.56183332499995,440.561379575,0.4538,45938.622,
5661,-0.041624,1.03566,14,52518.387,-0.393,-0.325,9.823,-0.018,9.106,11,440.562079275,440.56169293749997,0.3863,49127.135,
5662,0.031925,1.028577,14,75530.607,0.39,-0.339,11.815,-0.019,11.866,14,440.56568093749996,440.5652774875,0.4034,59489.184,
5663,0.963218,0.493283,14,114534.294,18.231,19.443,0.696,-0.031,38.37,40,440.5720983875,440.5714355875,0.6628,,114992.656
5664,0.875196,0.754096,14,496929.517,46.48,17.318,6.628,-0.038,70.426,73,440.9759960625,440.9751845625,0.8115,,285170.914
5665,0.238894,1.031487,14,110102.078,3.379,-0.432,10.765,-0.024,13.712,16,441.1684985875,441.16798489999996,0.5137,58625.833,
5666,0.407135,1.035538,14,57116.684,3.994,-0.337,5.816,-0.019,9.474,11,441.1688869625,441.168486375,0.4006,,
5667,0.017088,0.977714,14,154204.911,0.343,0.457,19.704,-0.031,20.503,24,441.1712875125,441.17064136249996,0.6462,114401.653,
5668,0.043596,1.002061,14,455956.771,2.07,-0.098,45.401,-0.062,47.373,55,441.535536875,441.5342308875,1.306,332181.971,
5669,0.051019,1.023337,14,66355.655,0.584,-0.261,10.858,-0.015,11.181,13,441.5612428375,441.56093239999996,0.3104,56894.448,
5670,0.962712,0.655969,14,223522.312,19.348,10.54,0.749,-0.026,30.638,32,441.7705884625,441.7700417375,0.5467,,202378.442
5671,1.011395,0.577067,14,72160.455,10.734,7.778,-0.121,-0.012,18.391,19,441.77064252499997,441.77037867499996,0.2638,,72618.816
5672,1.019296,0.493493,14,45134.38,9.6,9.667,-0.182,-0.019,19.085,20,441.7712846125,441.77088811249996,0.3965,,45592.742
5673,0.929516,0.595885,14,47234.198,10.442,7.618,0.792,-0.021,18.852,20,441.7724371,441.77198281249997,0.4543,,44031.81
5674,1.009191,0.876026,14,116568.331,12.745,1.787,-0.116,-0.012,14.416,15,441.7735827125,441.7733295,0.2532,,117026.692
5675,-0.027944,0.988487,14,440781.552,-0.806,0.336,29.638,0.963,29.168,35,442.187036175,442.1862459125,0.7903,263568.041,
5676,0.104347,1.027322,14,193193.569,1.834,-0.468,15.745,-0.026,17.112,20,443.7516874375,443.75113117499995,0.5563,191101.052,
5677,-0.195386,0.959533,14,62035.953,-1.909,0.412,11.679,-0.033,10.182,13,443.8027972,443.80209765,0.6996,63090.442,
5678,-0.074757,1.037321,14,134628.396,-0.956,-0.46,13.749,-0.026,12.332,15,443.8037359,443.8031882875,0.5476,135682.885,
5679,0.459966,1.037911,14,47548.093,4.107,-0.326,4.822,-0.018,8.603,10,443.80422877499996,443.8038407125,0.3881,,
5680,-0.028461,1.028853,14,131959.517,-0.518,-0.511,18.722,-0.029,17.693,21,443.80564262499996,443.805035225,0.6074,133014.005,
5681,-0.054014,1.02306,14,298393.429,-2.026,-0.846,39.539,-0.048,36.667,43,443.82833558749996,443.82732953749996,1.006,299447.918,
5682,0.088792,1.031339,14,90335.6,1.627,-0.557,16.696,-0.031,17.767,21,443.82899805,443.82833558749996,0.6625,64821.116,
5683,0.90865,0.602262,14,118562.197,17.205,12.504,1.73,-0.028,31.438,33,444.2500375125,444.2494476875,0.5898,,99070.668
5684,0.884606,0.63717,14,71463.205,13.182,8.486,1.72,-0.029,23.388,25,444.2515985,444.25098676249996,0.6117,,71921.566
5685,-0.054803,1.047571,14,46785.391,-0.508,-0.421,9.771,-0.024,8.842,11,445.18033963749997,445.1798391625,0.5005,36033.827,
5686,0.108718,1.036994,14,141185.032,1.791,-0.588,14.68,-0.033,15.883,19,445.181038725,445.18033963749997,0.6991,74246.903,
5687,0.345411,1.029262,14,114723.982,6.186,-0.509,11.722,-0.029,17.399,20,445.1814860875,445.180880325,0.6058,47901.922,
5688,-0.063034,1.020934,14,141089.645,-1.819,-0.592,30.677,-0.033,28.267,33,445.1825833375,445.18187928749995,0.7041,142144.134,
5689,-0.099259,0.93216,14,158008.585,-1.865,1.367,20.655,-0.036,20.157,24,445.46119423749997,445.4604416625,0.7526,159063.074,
5690,0.036298,1.013254,14,135210.072,0.486,-0.175,12.904,-0.01,13.215,15,445.5934859875,445.5932775875,0.2084,136264.561,
5691,0.097971,1.034287,14,53258.224,0.852,-0.288,7.843,-0.016,8.406,10,445.6196384625,445.619295525,0.3429,,
5692,0.073234,0.934567,14,46520.773,0.697,0.666,8.818,-0.019,10.181,12,445.8327417625,445.8323445625,0.3972,,
5693,0.096493,0.925385,14,48211.336,0.837,0.699,7.836,-0.017,9.372,11,445.832940775,445.8325830125,0.3578,,
5694,-0.166923,0.926703,14,44713.224,-1.404,0.665,9.818,-0.019,9.079,11,445.83312901249997,445.83273095,0.3981,45767.713,
5695,0.113911,1.031156,14,183298.007,1.893,-0.502,14.726,-0.028,16.117,19,445.8339821625,445.8333847125,0.5974,147279.404,
5696,0.071272,1.038452,14,72432.846,0.676,-0.351,8.808,-0.02,9.133,11,445.894797775,445.89437992499995,0.4178,,
5697,0.957079,0.552336,14,168609.425,37.055,31.38,1.662,-0.035,70.097,72,446.53487824999996,446.5341403375,0.7379,,169067.787
5698,0.106819,1.024647,14,69915.721,0.943,-0.212,7.884,-0.012,8.615,10,446.659086075,446.65883345,0.2526,,
5699,0.262659,0.94185,14,65341.845,2.783,0.654,7.811,-0.019,11.248,13,446.8634958125,446.86308422499997,0.4116,,
5700,0.959482,0.666709,14,161669.2,18.41,9.592,0.777,-0.023,28.779,30,447.3124842,447.31199864999996,0.4856,,120919.973
5701,-0.053446,1.024353,14,89629.275,-0.652,-0.29,12.842,-0.016,11.901,14,447.94448309999996,447.944138275,0.3448,86628.317,
5702,-0.00334,1.02793,14,211820.483,-0.102,-0.827,30.549,-0.047,29.62,35,447.9919286125,447.99094429999997,0.9843,116800.708,
5703,0.108363,1.022983,14,81853.048,0.959,-0.199,7.892,-0.011,8.652,10,448.1935823,448.1933457125,0.2366,,
5704,1.016182,0.494532,14,54810.304,11.594,11.661,-0.185,-0.019,23.071,24,448.71048348749997,448.71008068749995,0.4028,,55268.666
5705,1.017241,0.513296,14,49979.627,13.497,12.581,-0.229,-0.024,25.848,27,448.71069371249996,448.71019465,0.4991,,50437.989
5706,1.015823,0.647643,14,55391.213,10.635,5.696,-0.166,-0.017,16.166,17,448.7109409125,448.71057948749996,0.3614,,55849.575
5707,0.020913,0.998868,14,172731.637,0.843,0.046,39.48,-0.054,40.369,47,449.0259304,449.02479495,1.1354,173786.125,
5708,0.947465,0.741111,14,207500.866,15.603,5.753,0.865,-0.014,22.221,23,449.1076853625,449.10739118749996,0.2942,,168078.704
5709,0.911182,0.666156,14,45243.433,8.529,4.691,0.831,-0.017,14.051,15,449.10794788749996,449.1075799125,0.368,,
5710,-0.158168,1.034648,14,145952.588,-2.42,-0.512,17.721,-0.029,14.788,18,449.26523818749996,449.26462855,0.6096,147007.076,
5711,0.618271,0.682031,15,68639.935,6.189,4.667,3.821,-0.017,14.678,16,450.0330955125,450.03268655,0.409,,
5712,-0.077629,1.027017,15,106681.238,-1.209,-0.41,16.78,-0.021,15.162,18,450.0386814,450.0381781375,0.5033,96577.102,
5713,0.911489,0.666088,15,44235.869,8.499,4.674,0.825,-0.017,13.999,15,450.0454352,450.04503521249995,0.4,,
5714,-0.065753,1.028908,15,157564.043,-1.703,-0.728,27.609,-0.037,25.178,30,450.30763385,450.306739625,0.8942,125920.663,
5715,0.409201,1.029377,15,56505.089,4.051,-0.283,5.848,-0.014,9.617,11,450.3138846125,450.31353752499996,0.3471,,
5716,-0.023862,1.019529,15,467726.529,-0.692,-0.556,29.702,-0.028,28.454,33,450.9529308125,450.95224809999996,0.6827,468771.519,
5717,0.058825,1.020047,15,131325.954,0.989,-0.33,15.823,-0.017,16.481,19,450.99468744999996,450.99428152499996,0.4059,103173.475,
5718,0.068963,0.936796,15,48549.587,0.652,0.638,8.806,-0.018,10.096,12,451.035030575,451.03458597499997,0.4446,,
5719,-0.04295,0.935218,15,60606.017,-0.447,0.721,10.85,-0.014,11.124,13,451.0351397875,451.0347965625,0.3432,58489.742,
5720,0.893982,0.665057,15,184079.35,15.402,8.677,1.826,-0.016,25.905,27,451.214284975,451.21388765,0.3973,,176584.762
5721,-0.154785,1.031305,15,150141.156,-1.85,-0.363,13.805,-0.018,11.592,14,451.30858812499997,451.3081422875,0.4458,151186.146,
5722,0.030602,0.974234,15,114418.354,0.559,0.484,17.723,-0.026,18.766,22,451.3267773375,451.3261427875,0.6345,100018.496,
5723,-0.022671,0.953024,15,225388.222,-0.59,1.283,26.615,-0.036,27.308,32,451.3274771125,451.32659598749996,0.8811,226433.213,
5724,0.721062,0.463746,15,46340.181,7.26,11.643,2.809,-0.018,21.712,23,451.4448361625,451.44439793749996,0.4382,,
5725,0.014546,1.03287,15,104972.077,0.189,-0.413,12.779,-0.021,12.555,15,451.4893442375,451.4888372375,0.507,88402.842,
5726,0.189747,1.031279,15,49139.215,1.837,-0.294,7.842,-0.015,9.386,11,451.4899961625,451.4896354875,0.3607,,
5727,-0.034469,0.926041,15,46678.45,-0.294,0.682,8.829,-0.016,9.217,11,451.4902295125,451.4898384,0.3911,,
5728,-0.058825,0.946318,15,50495.902,-0.656,0.632,11.803,-0.019,11.779,14,451.4903908125,451.4899391125,0.4517,50640.722,
5729,0.092756,0.927249,15,45026.566,0.8,0.677,7.827,-0.016,9.304,11,451.49147996249997,451.49108294999996,0.397,,
5730,0.048555,0.985623,15,243823.032,1.053,0.316,20.633,-0.035,22.003,26,451.49193806249997,451.491098125,0.8399,167146.445,
5731,0.220401,1.019482,15,197214.375,6.139,-0.532,21.714,-0.027,27.321,31,451.4929858375,451.4923319125,0.6539,74320.93,
5732,0.101874,1.029168,15,57239.301,0.892,-0.248,7.867,-0.013,8.511,10,451.4948854375,451.49458045,0.305,,
5733,0.836636,0.752662,15,52232.124,9.44,3.708,1.843,-0.015,14.991,16,451.6905373875,451.6901785875,0.3588,,48360.598
5734,0.690369,0.439345,15,44868.26,6.329,11.699,2.839,-0.015,20.867,22,451.69089687499996,451.6905274,0.3695,,
5735,0.295231,0.85509,15,73750.479,2.851,1.636,6.805,-0.018,11.292,13,451.694279925,451.693833075,0.4468,,
5736,1.015872,0.413689,15,71386.358,15.447,21.55,-0.241,-0.023,36.756,38,451.6950986375,451.69454598749996,0.5526,,71823.05
